date,value
2003-04-23,20.800000
2003-04-24,20.330000
2003-04-25,20.800000
2003-04-28,20.840000
2003-04-29,20.760000
2003-04-30,21.210000
2003-05-01,21.590000
2003-05-02,20.630000
2003-05-05,21.130000
2003-05-06,20.800000
2003-05-07,21.000000
2003-05-08,21.240000
2003-05-09,19.690000
2003-05-12,19.520000
2003-05-13,19.910000
2003-05-14,20.000000
2003-05-15,19.240000
2003-05-16,18.400000
2003-05-19,20.510000
2003-05-20,21.290000
2003-05-21,21.210000
2003-05-22,19.780000
2003-05-23,19.170000
2003-05-27,19.990000
2003-05-28,20.030000
2003-05-29,20.430000
2003-05-30,19.470000
2003-06-02,20.850000
2003-06-03,20.840000
2003-06-04,20.620000
2003-06-05,20.830000
2003-06-06,21.250000
2003-06-09,22.150000
2003-06-10,20.640000
2003-06-11,20.210000
2003-06-12,20.410000
2003-06-13,20.660000
2003-06-16,20.220000
2003-06-17,20.010000
2003-06-18,19.760000
2003-06-19,19.800000
2003-06-20,19.140000
2003-06-23,20.580000
2003-06-24,20.750000
2003-06-25,20.810000
2003-06-26,19.400000
2003-06-27,19.160000
2003-06-30,19.520000
2003-07-01,19.460000
2003-07-02,19.030000
2003-07-03,19.390000
2003-07-07,20.060000
2003-07-08,19.480000
2003-07-09,18.930000
2003-07-10,19.190000
2003-07-11,18.470000
2003-07-14,19.590000
2003-07-15,19.550000
2003-07-16,19.760000
2003-07-17,20.220000
2003-07-18,19.110000
2003-07-21,19.780000
2003-07-22,19.170000
2003-07-23,18.640000
2003-07-24,18.600000
2003-07-25,17.750000
2003-07-28,18.360000
2003-07-29,18.670000
2003-07-30,18.850000
2003-07-31,19.490000
2003-08-01,20.750000
2003-08-04,21.270000
2003-08-05,22.680000
2003-08-06,21.500000
2003-08-07,20.260000
2003-08-08,19.590000
2003-08-11,19.750000
2003-08-12,17.940000
2003-08-13,18.770000
2003-08-14,18.470000
2003-08-15,18.270000
2003-08-18,18.180000
2003-08-19,17.860000
2003-08-20,17.820000
2003-08-21,17.840000
2003-08-22,18.550000
2003-08-25,19.530000
2003-08-26,19.490000
2003-08-27,19.130000
2003-08-28,18.480000
2003-08-29,18.630000
2003-09-02,19.020000
2003-09-03,19.440000
2003-09-04,18.710000
2003-09-05,18.170000
2003-09-08,18.260000
2003-09-09,18.850000
2003-09-10,20.010000
2003-09-11,19.250000
2003-09-12,18.680000
2003-09-15,19.280000
2003-09-16,18.030000
2003-09-17,18.150000
2003-09-18,17.570000
2003-09-19,17.540000
2003-09-22,19.650000
2003-09-23,19.470000
2003-09-24,21.220000
2003-09-25,22.260000
2003-09-26,22.230000
2003-09-29,21.670000
2003-09-30,22.720000
2003-10-01,21.070000
2003-10-02,20.800000
2003-10-03,19.500000
2003-10-06,19.510000
2003-10-07,19.410000
2003-10-08,19.180000
2003-10-09,18.820000
2003-10-10,18.450000
2003-10-13,17.550000
2003-10-14,17.370000
2003-10-15,17.690000
2003-10-16,17.190000
2003-10-17,17.620000
2003-10-20,17.040000
2003-10-21,16.550000
2003-10-22,17.670000
2003-10-23,17.680000
2003-10-24,17.710000
2003-10-27,18.050000
2003-10-28,16.820000
2003-10-29,16.430000
2003-10-30,16.330000
2003-10-31,16.100000
2003-11-03,16.550000
2003-11-04,16.550000
2003-11-05,16.860000
2003-11-06,16.740000
2003-11-07,16.930000
2003-11-10,17.620000
2003-11-11,17.540000
2003-11-12,16.750000
2003-11-13,16.470000
2003-11-14,16.940000
2003-11-17,18.600000
2003-11-18,19.110000
2003-11-19,18.800000
2003-11-20,19.480000
2003-11-21,18.980000
2003-11-24,17.440000
2003-11-25,16.710000
2003-11-26,16.230000
2003-11-28,16.320000
2003-12-01,16.770000
2003-12-02,16.270000
2003-12-03,16.630000
2003-12-04,16.300000
2003-12-05,17.090000
2003-12-08,16.540000
2003-12-09,17.630000
2003-12-10,17.870000
2003-12-11,16.730000
2003-12-12,16.410000
2003-12-15,17.230000
2003-12-16,15.930000
2003-12-17,15.580000
2003-12-18,16.160000
2003-12-19,16.420000
2003-12-22,16.940000
2003-12-23,16.490000
2003-12-24,16.660000
2003-12-26,17.450000
2003-12-29,17.090000
2003-12-30,17.680000
2003-12-31,18.310000
2004-01-02,18.220000
2004-01-05,17.490000
2004-01-06,16.730000
2004-01-07,15.500000
2004-01-08,15.610000
2004-01-09,16.750000
2004-01-12,16.820000
2004-01-13,18.040000
2004-01-14,16.750000
2004-01-15,15.560000
2004-01-16,15.000000
2004-01-20,15.210000
2004-01-21,14.340000
2004-01-22,14.710000
2004-01-23,14.840000
2004-01-26,14.550000
2004-01-27,15.350000
2004-01-28,16.780000
2004-01-29,17.140000
2004-01-30,16.630000
2004-02-02,17.110000
2004-02-03,17.340000
2004-02-04,17.870000
2004-02-05,17.710000
2004-02-06,16.000000
2004-02-09,16.390000
2004-02-10,15.940000
2004-02-11,15.390000
2004-02-12,15.310000
2004-02-13,15.580000
2004-02-17,15.400000
2004-02-18,15.590000
2004-02-19,15.800000
2004-02-20,16.040000
2004-02-23,16.290000
2004-02-24,15.900000
2004-02-25,14.930000
2004-02-26,14.830000
2004-02-27,14.550000
2004-03-01,14.440000
2004-03-02,14.860000
2004-03-03,14.550000
2004-03-04,14.400000
2004-03-05,14.480000
2004-03-08,15.790000
2004-03-09,16.600000
2004-03-10,18.670000
2004-03-11,20.670000
2004-03-12,18.300000
2004-03-15,21.130000
2004-03-16,20.340000
2004-03-17,18.110000
2004-03-18,18.530000
2004-03-19,19.150000
2004-03-22,21.580000
2004-03-23,20.670000
2004-03-24,19.810000
2004-03-25,17.880000
2004-03-26,17.330000
2004-03-29,16.500000
2004-03-30,16.280000
2004-03-31,16.740000
2004-04-01,16.650000
2004-04-02,15.640000
2004-04-05,14.970000
2004-04-06,15.320000
2004-04-07,15.760000
2004-04-08,16.260000
2004-04-12,15.280000
2004-04-13,17.260000
2004-04-14,15.620000
2004-04-15,15.740000
2004-04-16,14.940000
2004-04-19,15.420000
2004-04-20,16.670000
2004-04-21,15.600000
2004-04-22,14.610000
2004-04-23,14.010000
2004-04-26,14.770000
2004-04-27,15.070000
2004-04-28,16.290000
2004-04-29,16.600000
2004-04-30,17.190000
2004-05-03,16.620000
2004-05-04,16.550000
2004-05-05,15.770000
2004-05-06,17.050000
2004-05-07,18.130000
2004-05-10,19.770000
2004-05-11,18.570000
2004-05-12,18.140000
2004-05-13,18.860000
2004-05-14,18.470000
2004-05-17,19.960000
2004-05-18,19.330000
2004-05-19,18.930000
2004-05-20,18.670000
2004-05-21,18.490000
2004-05-24,18.080000
2004-05-25,15.960000
2004-05-26,15.970000
2004-05-27,15.280000
2004-05-28,15.500000
2004-06-01,16.300000
2004-06-02,16.080000
2004-06-03,17.030000
2004-06-04,16.780000
2004-06-07,15.390000
2004-06-08,15.010000
2004-06-09,15.390000
2004-06-10,15.040000
2004-06-11,15.040000
2004-06-14,16.070000
2004-06-15,15.050000
2004-06-16,14.790000
2004-06-17,15.150000
2004-06-18,14.990000
2004-06-21,15.260000
2004-06-22,14.310000
2004-06-23,13.980000
2004-06-24,14.810000
2004-06-25,15.190000
2004-06-28,16.070000
2004-06-29,15.470000
2004-06-30,14.340000
2004-07-01,15.200000
2004-07-02,15.080000
2004-07-06,16.250000
2004-07-07,15.810000
2004-07-08,16.200000
2004-07-09,15.780000
2004-07-12,14.960000
2004-07-13,14.460000
2004-07-14,13.760000
2004-07-15,14.710000
2004-07-16,14.340000
2004-07-19,15.170000
2004-07-20,14.170000
2004-07-21,16.410000
2004-07-22,15.750000
2004-07-23,16.500000
2004-07-26,17.300000
2004-07-27,16.550000
2004-07-28,16.150000
2004-07-29,15.680000
2004-07-30,15.320000
2004-08-02,15.370000
2004-08-03,16.030000
2004-08-04,16.210000
2004-08-05,18.320000
2004-08-06,19.340000
2004-08-09,18.890000
2004-08-10,17.470000
2004-08-11,18.040000
2004-08-12,19.080000
2004-08-13,17.980000
2004-08-16,17.570000
2004-08-17,17.020000
2004-08-18,16.230000
2004-08-19,16.960000
2004-08-20,16.000000
2004-08-23,15.880000
2004-08-24,15.330000
2004-08-25,14.980000
2004-08-26,14.910000
2004-08-27,14.710000
2004-08-30,15.440000
2004-08-31,15.290000
2004-09-01,14.910000
2004-09-02,14.280000
2004-09-03,13.910000
2004-09-07,14.070000
2004-09-08,14.060000
2004-09-09,14.010000
2004-09-10,13.760000
2004-09-13,13.170000
2004-09-14,13.560000
2004-09-15,14.640000
2004-09-16,14.390000
2004-09-17,14.030000
2004-09-20,14.430000
2004-09-21,13.660000
2004-09-22,14.740000
2004-09-23,14.800000
2004-09-24,14.280000
2004-09-27,14.620000
2004-09-28,13.830000
2004-09-29,13.210000
2004-09-30,13.340000
2004-10-01,12.750000
2004-10-04,13.410000
2004-10-05,13.950000
2004-10-06,13.280000
2004-10-07,14.500000
2004-10-08,15.050000
2004-10-11,14.710000
2004-10-12,15.050000
2004-10-13,15.420000
2004-10-14,16.430000
2004-10-15,15.040000
2004-10-18,14.710000
2004-10-19,15.130000
2004-10-20,14.850000
2004-10-21,14.540000
2004-10-22,15.280000
2004-10-25,16.580000
2004-10-26,16.390000
2004-10-27,15.720000
2004-10-28,15.390000
2004-10-29,16.270000
2004-11-01,16.270000
2004-11-02,16.180000
2004-11-03,14.040000
2004-11-04,13.970000
2004-11-05,13.840000
2004-11-08,13.800000
2004-11-09,13.610000
2004-11-10,13.080000
2004-11-11,13.040000
2004-11-12,13.330000
2004-11-15,13.380000
2004-11-16,13.210000
2004-11-17,13.210000
2004-11-18,12.980000
2004-11-19,13.500000
2004-11-22,12.970000
2004-11-23,12.670000
2004-11-24,12.720000
2004-11-26,12.790000
2004-11-29,13.300000
2004-11-30,13.240000
2004-12-01,12.970000
2004-12-02,12.980000
2004-12-03,12.960000
2004-12-06,13.190000
2004-12-07,13.670000
2004-12-08,13.190000
2004-12-09,12.880000
2004-12-10,12.760000
2004-12-13,12.540000
2004-12-14,12.730000
2004-12-15,12.350000
2004-12-16,12.270000
2004-12-17,11.950000
2004-12-20,11.830000
2004-12-21,11.550000
2004-12-22,11.450000
2004-12-23,11.230000
2004-12-27,12.140000
2004-12-28,12.000000
2004-12-29,11.620000
2004-12-30,12.560000
2004-12-31,13.290000
2005-01-03,14.080000
2005-01-04,13.980000
2005-01-05,14.090000
2005-01-06,13.580000
2005-01-07,13.490000
2005-01-10,13.230000
2005-01-11,13.190000
2005-01-12,12.560000
2005-01-13,12.840000
2005-01-14,12.430000
2005-01-18,12.470000
2005-01-19,13.180000
2005-01-20,13.830000
2005-01-21,14.360000
2005-01-24,14.650000
2005-01-25,14.060000
2005-01-26,13.440000
2005-01-27,13.240000
2005-01-28,13.240000
2005-01-31,12.820000
2005-02-01,12.030000
2005-02-02,11.660000
2005-02-03,11.790000
2005-02-04,11.210000
2005-02-07,11.730000
2005-02-08,11.600000
2005-02-09,12.000000
2005-02-10,11.510000
2005-02-11,11.430000
2005-02-14,11.520000
2005-02-15,11.270000
2005-02-16,11.100000
2005-02-17,11.770000
2005-02-18,11.180000
2005-02-22,13.140000
2005-02-23,12.390000
2005-02-24,11.570000
2005-02-25,11.490000
2005-02-28,12.080000
2005-03-01,12.040000
2005-03-02,12.500000
2005-03-03,12.930000
2005-03-04,11.940000
2005-03-07,12.260000
2005-03-08,12.400000
2005-03-09,12.700000
2005-03-10,12.490000
2005-03-11,12.800000
2005-03-14,12.390000
2005-03-15,13.150000
2005-03-16,13.490000
2005-03-17,13.290000
2005-03-18,13.140000
2005-03-21,13.610000
2005-03-22,14.270000
2005-03-23,14.060000
2005-03-24,13.420000
2005-03-28,13.750000
2005-03-29,14.490000
2005-03-30,13.640000
2005-03-31,14.020000
2005-04-01,14.090000
2005-04-04,14.110000
2005-04-05,13.680000
2005-04-06,13.150000
2005-04-07,12.330000
2005-04-08,12.620000
2005-04-11,11.980000
2005-04-12,11.300000
2005-04-13,13.310000
2005-04-14,14.530000
2005-04-15,17.740000
2005-04-18,16.560000
2005-04-19,14.960000
2005-04-20,16.920000
2005-04-21,14.410000
2005-04-22,15.380000
2005-04-25,14.620000
2005-04-26,14.910000
2005-04-27,14.870000
2005-04-28,16.860000
2005-04-29,15.310000
2005-05-02,15.120000
2005-05-03,14.530000
2005-05-04,13.850000
2005-05-05,13.980000
2005-05-06,14.050000
2005-05-09,13.750000
2005-05-10,14.910000
2005-05-11,14.450000
2005-05-12,16.120000
2005-05-13,16.320000
2005-05-16,15.680000
2005-05-17,14.570000
2005-05-18,13.630000
2005-05-19,13.320000
2005-05-20,13.140000
2005-05-23,12.950000
2005-05-24,12.690000
2005-05-25,12.580000
2005-05-26,12.240000
2005-05-27,12.150000
2005-05-31,13.290000
2005-06-01,12.360000
2005-06-02,11.840000
2005-06-03,12.150000
2005-06-06,12.280000
2005-06-07,12.390000
2005-06-08,12.700000
2005-06-09,12.080000
2005-06-10,11.960000
2005-06-13,11.650000
2005-06-14,11.790000
2005-06-15,11.460000
2005-06-16,11.150000
2005-06-17,11.480000
2005-06-20,11.470000
2005-06-21,11.080000
2005-06-22,11.050000
2005-06-23,12.130000
2005-06-24,12.180000
2005-06-27,12.520000
2005-06-28,11.580000
2005-06-29,11.770000
2005-06-30,12.040000
2005-07-01,11.400000
2005-07-05,11.680000
2005-07-06,12.270000
2005-07-07,12.490000
2005-07-08,11.450000
2005-07-11,11.280000
2005-07-12,10.950000
2005-07-13,10.840000
2005-07-14,10.810000
2005-07-15,10.330000
2005-07-18,10.770000
2005-07-19,10.450000
2005-07-20,10.230000
2005-07-21,10.970000
2005-07-22,10.520000
2005-07-25,11.100000
2005-07-26,10.990000
2005-07-27,10.360000
2005-07-28,10.520000
2005-07-29,11.570000
2005-08-01,12.080000
2005-08-02,11.750000
2005-08-03,11.830000
2005-08-04,12.520000
2005-08-05,12.480000
2005-08-08,13.210000
2005-08-09,12.400000
2005-08-10,12.380000
2005-08-11,12.420000
2005-08-12,12.740000
2005-08-15,12.260000
2005-08-16,13.520000
2005-08-17,13.300000
2005-08-18,13.420000
2005-08-19,13.420000
2005-08-22,13.420000
2005-08-23,13.340000
2005-08-24,14.170000
2005-08-25,13.730000
2005-08-26,13.720000
2005-08-29,13.520000
2005-08-30,13.650000
2005-08-31,12.600000
2005-09-01,13.150000
2005-09-02,13.570000
2005-09-06,12.930000
2005-09-07,12.520000
2005-09-08,12.930000
2005-09-09,11.980000
2005-09-12,11.650000
2005-09-13,12.390000
2005-09-14,12.910000
2005-09-15,12.490000
2005-09-16,11.220000
2005-09-19,12.140000
2005-09-20,12.640000
2005-09-21,13.790000
2005-09-22,13.330000
2005-09-23,12.960000
2005-09-26,13.040000
2005-09-27,12.760000
2005-09-28,12.630000
2005-09-29,12.240000
2005-09-30,11.920000
2005-10-03,12.460000
2005-10-04,13.200000
2005-10-05,14.550000
2005-10-06,14.960000
2005-10-07,14.590000
2005-10-10,15.550000
2005-10-11,15.630000
2005-10-12,16.220000
2005-10-13,16.470000
2005-10-14,14.870000
2005-10-17,14.670000
2005-10-18,15.330000
2005-10-19,13.500000
2005-10-20,16.110000
2005-10-21,16.130000
2005-10-24,14.740000
2005-10-25,14.530000
2005-10-26,14.590000
2005-10-27,16.020000
2005-10-28,14.250000
2005-10-31,15.320000
2005-11-01,14.850000
2005-11-02,13.480000
2005-11-03,13.000000
2005-11-04,13.170000
2005-11-07,13.100000
2005-11-08,13.080000
2005-11-09,12.800000
2005-11-10,11.900000
2005-11-11,11.630000
2005-11-14,12.180000
2005-11-15,12.230000
2005-11-16,12.260000
2005-11-17,11.250000
2005-11-18,11.120000
2005-11-21,10.820000
2005-11-22,10.600000
2005-11-23,10.960000
2005-11-25,10.880000
2005-11-28,11.840000
2005-11-29,11.890000
2005-11-30,12.060000
2005-12-01,11.240000
2005-12-02,11.010000
2005-12-05,11.600000
2005-12-06,11.520000
2005-12-07,12.180000
2005-12-08,12.210000
2005-12-09,11.690000
2005-12-12,11.470000
2005-12-13,11.110000
2005-12-14,10.480000
2005-12-15,10.730000
2005-12-16,10.680000
2005-12-19,11.380000
2005-12-20,11.190000
2005-12-21,10.810000
2005-12-22,10.290000
2005-12-23,10.270000
2005-12-27,11.570000
2005-12-28,11.350000
2005-12-29,11.610000
2005-12-30,12.070000
2006-01-03,11.140000
2006-01-04,11.370000
2006-01-05,11.310000
2006-01-06,11.000000
2006-01-09,11.130000
2006-01-10,10.860000
2006-01-11,10.940000
2006-01-12,11.200000
2006-01-13,11.230000
2006-01-17,11.910000
2006-01-18,12.250000
2006-01-19,11.980000
2006-01-20,14.560000
2006-01-23,13.930000
2006-01-24,13.310000
2006-01-25,12.870000
2006-01-26,12.420000
2006-01-27,11.970000
2006-01-30,12.390000
2006-01-31,12.950000
2006-02-01,12.360000
2006-02-02,13.230000
2006-02-03,12.960000
2006-02-06,13.040000
2006-02-07,13.590000
2006-02-08,12.830000
2006-02-09,13.120000
2006-02-10,12.870000
2006-02-13,13.350000
2006-02-14,12.250000
2006-02-15,12.310000
2006-02-16,11.480000
2006-02-17,12.010000
2006-02-21,12.410000
2006-02-22,11.880000
2006-02-23,11.870000
2006-02-24,11.460000
2006-02-27,11.590000
2006-02-28,12.340000
2006-03-01,11.540000
2006-03-02,11.720000
2006-03-03,11.960000
2006-03-06,12.740000
2006-03-07,12.660000
2006-03-08,12.320000
2006-03-09,12.680000
2006-03-10,11.850000
2006-03-13,11.370000
2006-03-14,10.740000
2006-03-15,11.350000
2006-03-16,11.980000
2006-03-17,12.120000
2006-03-20,11.790000
2006-03-21,11.620000
2006-03-22,11.210000
2006-03-23,11.170000
2006-03-24,11.190000
2006-03-27,11.460000
2006-03-28,11.580000
2006-03-29,10.950000
2006-03-30,11.570000
2006-03-31,11.390000
2006-04-03,11.570000
2006-04-04,11.140000
2006-04-05,11.130000
2006-04-06,11.450000
2006-04-07,12.260000
2006-04-10,12.190000
2006-04-11,13.000000
2006-04-12,12.760000
2006-04-13,12.380000
2006-04-17,12.580000
2006-04-18,11.400000
2006-04-19,11.320000
2006-04-20,11.640000
2006-04-21,11.590000
2006-04-24,11.750000
2006-04-25,11.750000
2006-04-26,11.760000
2006-04-27,11.840000
2006-04-28,11.590000
2006-05-01,12.540000
2006-05-02,11.990000
2006-05-03,11.990000
2006-05-04,11.860000
2006-05-05,11.620000
2006-05-08,12.000000
2006-05-09,11.990000
2006-05-10,11.780000
2006-05-11,12.490000
2006-05-12,14.190000
2006-05-15,13.570000
2006-05-16,13.350000
2006-05-17,16.260000
2006-05-18,16.990000
2006-05-19,17.180000
2006-05-22,17.720000
2006-05-23,18.260000
2006-05-24,17.360000
2006-05-25,15.500000
2006-05-26,14.260000
2006-05-30,18.660000
2006-05-31,16.440000
2006-06-01,14.520000
2006-06-02,14.320000
2006-06-05,16.650000
2006-06-06,17.340000
2006-06-07,17.800000
2006-06-08,18.350000
2006-06-09,18.120000
2006-06-12,20.960000
2006-06-13,23.810000
2006-06-14,21.460000
2006-06-15,15.900000
2006-06-16,17.250000
2006-06-19,17.830000
2006-06-20,16.690000
2006-06-21,15.520000
2006-06-22,15.880000
2006-06-23,15.890000
2006-06-26,15.620000
2006-06-27,16.400000
2006-06-28,15.790000
2006-06-29,13.030000
2006-06-30,13.080000
2006-07-03,13.050000
2006-07-05,14.150000
2006-07-06,13.650000
2006-07-07,13.970000
2006-07-10,14.020000
2006-07-11,13.140000
2006-07-12,14.490000
2006-07-13,17.790000
2006-07-14,18.050000
2006-07-17,18.640000
2006-07-18,17.740000
2006-07-19,15.550000
2006-07-20,16.210000
2006-07-21,17.400000
2006-07-24,14.980000
2006-07-25,14.850000
2006-07-26,14.620000
2006-07-27,14.940000
2006-07-28,14.330000
2006-07-31,14.950000
2006-08-01,15.050000
2006-08-02,14.340000
2006-08-03,14.460000
2006-08-04,14.340000
2006-08-07,15.230000
2006-08-08,15.230000
2006-08-09,15.200000
2006-08-10,14.460000
2006-08-11,14.300000
2006-08-14,14.260000
2006-08-15,13.420000
2006-08-16,12.410000
2006-08-17,12.240000
2006-08-18,11.640000
2006-08-21,12.220000
2006-08-22,12.190000
2006-08-23,12.400000
2006-08-24,12.400000
2006-08-25,12.310000
2006-08-28,12.180000
2006-08-29,12.280000
2006-08-30,12.220000
2006-08-31,12.310000
2006-09-01,11.960000
2006-09-05,12.630000
2006-09-06,13.740000
2006-09-07,13.880000
2006-09-08,13.160000
2006-09-11,12.990000
2006-09-12,11.920000
2006-09-13,11.180000
2006-09-14,11.550000
2006-09-15,11.760000
2006-09-18,11.780000
2006-09-19,11.980000
2006-09-20,11.390000
2006-09-21,12.250000
2006-09-22,12.590000
2006-09-25,12.120000
2006-09-26,11.530000
2006-09-27,11.580000
2006-09-28,11.720000
2006-09-29,11.980000
2006-10-02,12.570000
2006-10-03,12.240000
2006-10-04,11.860000
2006-10-05,11.980000
2006-10-06,11.560000
2006-10-09,11.680000
2006-10-10,11.520000
2006-10-11,11.620000
2006-10-12,11.090000
2006-10-13,10.750000
2006-10-16,11.090000
2006-10-17,11.730000
2006-10-18,11.340000
2006-10-19,10.900000
2006-10-20,10.630000
2006-10-23,11.080000
2006-10-24,10.780000
2006-10-25,10.660000
2006-10-26,10.560000
2006-10-27,10.800000
2006-10-30,11.200000
2006-10-31,11.100000
2006-11-01,11.510000
2006-11-02,11.420000
2006-11-03,11.160000
2006-11-06,11.160000
2006-11-07,11.090000
2006-11-08,10.750000
2006-11-09,11.010000
2006-11-10,10.790000
2006-11-13,10.860000
2006-11-14,10.500000
2006-11-15,10.310000
2006-11-16,10.160000
2006-11-17,10.050000
2006-11-20,9.970000
2006-11-21,9.900000
2006-11-22,10.140000
2006-11-24,10.730000
2006-11-27,12.300000
2006-11-28,11.620000
2006-11-29,10.830000
2006-11-30,10.910000
2006-12-01,11.660000
2006-12-04,11.230000
2006-12-05,11.270000
2006-12-06,11.330000
2006-12-07,12.670000
2006-12-08,12.070000
2006-12-11,10.710000
2006-12-12,10.650000
2006-12-13,10.180000
2006-12-14,9.970000
2006-12-15,10.050000
2006-12-18,10.600000
2006-12-19,10.300000
2006-12-20,10.260000
2006-12-21,10.530000
2006-12-22,11.360000
2006-12-26,11.260000
2006-12-27,10.640000
2006-12-28,10.990000
2006-12-29,11.560000
2007-01-03,12.040000
2007-01-04,11.510000
2007-01-05,12.140000
2007-01-08,12.000000
2007-01-09,11.910000
2007-01-10,11.470000
2007-01-11,10.870000
2007-01-12,10.150000
2007-01-16,10.740000
2007-01-17,10.590000
2007-01-18,10.850000
2007-01-19,10.400000
2007-01-22,10.770000
2007-01-23,10.340000
2007-01-24,9.890000
2007-01-25,11.220000
2007-01-26,11.130000
2007-01-29,11.450000
2007-01-30,10.960000
2007-01-31,10.420000
2007-02-01,10.310000
2007-02-02,10.080000
2007-02-05,10.550000
2007-02-06,10.650000
2007-02-07,10.320000
2007-02-08,10.440000
2007-02-09,11.100000
2007-02-12,11.610000
2007-02-13,10.340000
2007-02-14,10.230000
2007-02-15,10.220000
2007-02-16,10.020000
2007-02-20,10.240000
2007-02-21,10.200000
2007-02-22,10.180000
2007-02-23,10.580000
2007-02-26,11.150000
2007-02-27,18.310000
2007-02-28,15.420000
2007-03-01,15.820000
2007-03-02,18.610000
2007-03-05,19.630000
2007-03-06,15.960000
2007-03-07,15.240000
2007-03-08,14.290000
2007-03-09,14.090000
